Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
Belmont,216-199-6,0.21087314662273482,0.7203947368421052,0.22641509433962262,128-113-4,0.531,0.8639175257731959,0.5561797752808989,76-77-1,0.1900161030595814,0.6321525885558583,0.5333333333333333,52-48-1,0.24882629107981213,0.5806451612903227,0.27814569536423844,156-142-5,0.524,0.6202090592334494,0.2909090909090909,99-92-3,0.2288,0.6727941176470588,0.30303030303030304,51-48-2,0.21774193548387089,0.7091836734693877,0.2336448598130841,163-148-4,0.6986666666666667,0.775,0.5185185185185186,87-66-3,0.569,0.5764192139737991,0.3181818181818181,19-16-0,0.543,0.7342105263157894,0.6130030959752323,51-45-4,0.3746666666666667,0.7945945945945947,0.3541666666666667,47-52-1,0.47500000000000003,0.4459102902374671,0.29133858267716534,41-34-1,0.547,0.6804733727810651,0.3418803418803419,70-61-1,0.534,0.6595744680851064,0.29746835443037967,20.0,17.0,-0.5,4.5,16.5,8.5,4.0,17.0,22.5,3.0,8.0,-4.5,7.5,9.5,-0.09637490367325963,-0.23456308254359803,29.2,0.06581632653061231
Kansas City,169-156-4,0.20922570016474473,0.4671052631578947,0.16981132075471697,104-105-3,0.498,0.6371134020618556,0.48876404494382025,73-64-3,0.24798711755233493,0.49046321525885556,0.45333333333333337,93-94-2,0.21283255086071984,0.3548387096774194,0.15894039735099338,74-59-2,0.556,0.34146341463414626,0.29696969696969694,82-69-3,0.26880000000000004,0.35661764705882354,0.27272727272727276,120-102-4,0.2596774193548387,0.6173469387755102,0.2803738317757009,46-53-0,0.62,0.38,0.3148148148148148,68-65-1,0.511,0.26637554585152834,0.23376623376623373,14-13-0,0.519,0.5842105263157894,0.5944272445820434,40-45-0,0.29466666666666674,0.5540540540540542,0.3229166666666667,24-21-0,0.533,0.4591029023746702,0.1889763779527559,41-30-1,0.578,0.46153846153846156,0.48717948717948717,42-34-1,0.5529999999999999,0.35258358662613987,0.27215189873417717,15.0,0.5,10.5,0.0,16.0,14.5,20.0,-7.0,3.5,1.0,-5.0,3.0,11.5,8.5,-0.0902421012072952,-0.0024355591637913454,29.4,-0.23734693877551016
Jksnville St,277-256-15,0.20922570016474473,0.5230263157894737,0.1792452830188679,185-154-10,0.546,0.6845360824742268,0.5337078651685393,105-94-5,0.23993558776167467,0.5422343324250681,0.49333333333333335,138-147-8,0.192488262910798,0.38351254480286745,0.14569536423841062,132-103-7,0.562,0.4285714285714285,0.32727272727272727,159-114-10,0.33120000000000005,0.4522058823529412,0.37373737373737376,174-133-10,0.3016129032258065,0.6734693877551019,0.29906542056074764,98-116-5,0.6106666666666667,0.475,0.4012345679012346,95-118-4,0.446,0.2838427947598253,0.14285714285714285,14-8-1,0.636,0.6868421052631578,0.5975232198142415,82-93-6,0.29200000000000004,0.5621621621621622,0.30208333333333337,51-48-3,0.515,0.4379947229551452,0.31496062992125984,41-54-2,0.43200000000000005,0.49112426035502965,0.21367521367521367,76-61-3,0.555,0.4437689969604864,0.31012658227848094,28.5,36.0,13.5,-5.0,32.5,50.0,46.0,-15.5,-21.0,6.5,-8.0,4.5,-12.0,16.5,-0.16836308759311586,-0.05312953739988446,26.6,-0.19846938775510192
Butler,425-393-21,0.20922570016474473,0.7203947368421052,0.22641509433962262,229-189-14,0.5479999999999999,0.8639175257731959,0.5842696629213483,134-126-7,0.2190016103059581,0.6920980926430518,0.5333333333333333,129-127-5,0.22378716744913918,0.5913978494623657,0.15894039735099338,285-258-16,0.525,0.5853658536585364,0.32727272727272727,145-162-10,0.15520000000000012,0.6544117647058824,0.23232323232323235,141-128-7,0.23225806451612896,0.760204081632653,0.205607476635514,276-261-14,0.6853333333333333,0.7250000000000001,0.5308641975308642,195-178-10,0.523,0.5545851528384279,0.2857142857142857,22-20-0,0.524,0.6947368421052631,0.5820433436532508,84-66-5,0.41333333333333333,0.8405405405405406,0.43750000000000006,90-100-3,0.474,0.453825857519789,0.28346456692913385,106-104-4,0.505,0.6893491124260356,0.30769230769230765,185-181-9,0.506,0.5927051671732523,0.2594936708860759,42.5,47.0,11.5,4.5,35.0,-12.0,16.5,22.0,22.0,2.0,20.5,-8.5,4.0,8.5,-0.09982661186745445,-0.2355232549062466,29.9,-0.03520408163265287
Wichita St,398-368-20,0.20922570016474473,0.7302631578947367,0.21698113207547168,201-176-9,0.533,0.8268041237113402,0.5112359550561798,96-94-4,0.2028985507246377,0.7329700272479563,0.5466666666666666,127-129-6,0.21126760563380276,0.5591397849462366,0.16556291390728478,264-234-14,0.53,0.6236933797909407,0.32121212121212117,162-129-8,0.2912000000000001,0.6727941176470588,0.3434343434343435,123-119-9,0.20645161290322578,0.760204081632653,0.21495327102803738,267-240-11,0.7026666666666668,0.72,0.5185185185185186,175-171-11,0.506,0.5240174672489083,0.24025974025974023,18-30-0,0.375,0.6473684210526316,0.5015479876160991,37-30-2,0.40266666666666673,0.7567567567567568,0.43750000000000006,97-100-6,0.49200000000000005,0.511873350923483,0.33858267716535434,100-92-5,0.521,0.7485207100591716,0.41880341880341876,247-214-14,0.536,0.6291793313069909,0.2784810126582278,40.0,29.5,4.0,1.0,37.0,37.0,8.5,32.5,9.5,-12.0,8.0,0.0,10.5,40.0,-0.14877665039815047,-0.23664735913568868,29.2,-0.04020408163265299
BYU,415-384-18,0.20757825370675453,0.7828947368421052,0.2641509433962264,234-230-12,0.504,0.8556701030927835,0.5617977528089888,155-144-7,0.22383252818035426,0.7220708446866484,0.64,130-113-7,0.272300469483568,0.6810035842293908,0.2715231788079471,274-260-11,0.513,0.6515679442508711,0.32121212121212117,148-152-6,0.18879999999999997,0.6875,0.32323232323232326,91-136-9,0.03387096774193543,0.6734693877551019,0.09345794392523364,323-245-9,0.7586666666666667,0.8300000000000001,0.5925925925925927,210-155-10,0.5750000000000001,0.6637554585152838,0.3441558441558441,21-27-1,0.438,0.6947368421052631,0.5510835913312694,84-84-2,0.33333333333333337,0.7891891891891893,0.39062500000000006,81-67-4,0.547,0.6200527704485488,0.4409448818897638,100-87-2,0.535,0.7721893491124261,0.3418803418803419,155-129-8,0.546,0.7355623100303952,0.30379746835443033,40.0,10.0,14.5,20.5,19.5,-1.0,-40.5,82.5,60.0,-5.5,1.0,16.0,14.0,30.0,-0.023744541484716164,-0.1521365786638773,33.2,0.15653061224489817
Stony Brook,135-125-7,0.20757825370675453,0.5328947368421052,0.16037735849056603,84-66-4,0.56,0.711340206185567,0.550561797752809,42-40-1,0.21417069243156206,0.5040871934604905,0.49333333333333335,59-43-3,0.33959311424100147,0.4301075268817205,0.2582781456953643,74-76-4,0.493,0.43554006968641107,0.2303030303030303,76-62-2,0.2816000000000001,0.48897058823529416,0.27272727272727276,67-62-1,0.2241935483870967,0.6377551020408163,0.24299065420560745,64-60-6,0.6880000000000001,0.525,0.42592592592592593,46-48-5,0.489,0.2838427947598253,0.1818181818181818,13-10-0,0.5650000000000001,0.5947368421052631,0.6873065015479877,19-20-0,0.31600000000000006,0.645945945945946,0.3229166666666667,23-33-0,0.41100000000000003,0.37467018469657,0.09448818897637795,28-26-3,0.519,0.5325443786982249,0.3333333333333333,61-55-6,0.526,0.4650455927051672,0.18987341772151894,13.5,20.0,2.5,17.5,0.0,15.0,5.5,7.0,0.5,3.0,-1.0,-10.0,3.5,9.0,-0.20512779347546883,-0.15787419400165492,32.9,-0.11275510204081629
South Dakota,189-175-5,0.20757825370675453,0.575657894736842,0.1792452830188679,97-97-3,0.5,0.6701030927835051,0.48876404494382025,66-65-3,0.20128824476650564,0.5122615803814714,0.41333333333333333,87-84-2,0.23161189358372447,0.5161290322580646,0.22516556291390732,98-85-3,0.536,0.43554006968641107,0.2424242424242424,88-84-2,0.21920000000000006,0.4191176470588235,0.23232323232323235,108-99-3,0.2290322580645161,0.6479591836734693,0.205607476635514,80-74-2,0.6933333333333334,0.53,0.4814814814814815,81-60-2,0.5750000000000001,0.48471615720524014,0.30519480519480513,11-18-0,0.379,0.6763157894736842,0.5108359133126935,52-32-1,0.492,0.6918918918918919,0.45312500000000006,41-44-0,0.48200000000000004,0.5250659630606861,0.2047244094488189,51-34-2,0.6,0.5828402366863906,0.49572649572649574,60-60-1,0.5,0.5319148936170213,0.2215189873417721,16.5,1.5,2.5,4.0,14.5,5.0,10.5,7.0,22.0,-7.0,20.5,-3.0,18.0,0.5,0.06559851014641666,-0.05777427362570453,30.5,-0.11795918367346925
NC-Wilmgton,380-352-24,0.20757825370675453,0.5526315789473684,0.18867924528301885,229-223-11,0.507,0.7175257731958763,0.5168539325842697,116-110-7,0.215780998389694,0.5395095367847411,0.52,160-161-9,0.2143974960876368,0.4301075268817205,0.16556291390728478,209-181-15,0.536,0.43554006968641107,0.29696969696969694,175-176-12,0.19840000000000002,0.4632352941176471,0.22222222222222224,196-192-18,0.20161290322580638,0.6326530612244897,0.18691588785046728,178-157-6,0.7080000000000001,0.5800000000000001,0.4938271604938272,154-138-7,0.527,0.3537117903930131,0.24025974025974023,32-18-2,0.64,0.6842105263157894,0.6687306501547988,80-79-6,0.33733333333333326,0.6297297297297298,0.34895833333333337,81-77-9,0.513,0.395778364116095,0.25196850393700787,70-52-4,0.574,0.5710059171597633,0.41880341880341876,152-145-9,0.512,0.46808510638297873,0.2215189873417721,40.0,11.5,9.5,3.5,35.5,5.0,13.0,24.0,19.5,15.0,4.0,8.5,20.0,11.5,-0.10952350372463399,-0.17522755304366833,30.0,-0.05265306122448965
VCU,418-388-20,0.20757825370675453,0.7302631578947367,0.23584905660377356,238-203-15,0.54,0.8371134020618557,0.550561797752809,84-120-8,0.0531400966183575,0.6866485013623977,0.29333333333333333,120-116-5,0.23161189358372447,0.6451612903225807,0.21192052980132453,292-259-13,0.53,0.5853658536585364,0.32121212121212117,155-144-5,0.2288,0.7058823529411765,0.30303030303030304,121-118-5,0.20322580645161292,0.8265306122448979,0.2523364485981308,293-267-15,0.6973333333333334,0.71,0.5246913580246914,190-194-11,0.495,0.4978165938864629,0.24025974025974023,32-26-3,0.552,0.7052631578947368,0.6439628482972137,52-33-2,0.4826666666666667,0.8054054054054055,0.4479166666666667,82-114-4,0.418,0.4907651715039578,0.23622047244094488,98-71-1,0.58,0.7514792899408285,0.5042735042735043,250-209-7,0.545,0.6382978723404256,0.31645569620253156,40.0,42.5,-32.0,6.5,39.5,13.5,5.5,33.5,1.5,7.5,20.0,-30.0,27.5,44.5,-0.20806575905471364,-0.26071411843687065,30.0,-0.11653061224489791
Maryland ES,98-91-4,0.20757825370675453,0.24013157894736836,0.10377358490566038,46-52-3,0.469,0.5402061855670103,0.4662921348314607,40-34-3,0.26086956521739135,0.2724795640326976,0.38666666666666666,64-57-2,0.26291079812206564,0.1326164874551971,0.15231788079470202,32-29-2,0.525,0.14982578397212537,0.1818181818181818,59-55-2,0.2288,0.11029411764705876,0.22222222222222224,82-81-3,0.19838709677419342,0.2806122448979591,0.08411214953271028,16-10-1,0.8200000000000001,0.5349999999999999,0.5493827160493827,23-20-2,0.535,0.056768558951965066,0.20129870129870125,5-10-0,0.33299999999999996,0.1763157894736842,0.3808049535603716,22-32-0,0.20933333333333337,0.3864864864864866,0.25520833333333337,21-11-1,0.6559999999999999,0.15303430079155678,0.30708661417322836,31-28-0,0.525,0.22781065088757396,0.23076923076923075,31-15-1,0.674,0.2158054711246201,0.3797468354430379,9.0,-4.5,7.5,8.0,4.0,5.0,2.5,6.5,4.0,-5.0,-10.0,10.5,3.0,16.5,-0.0535255586950937,-0.07477635009601719,23.8,0.2543877551020408
Hofstra,338-314-20,0.20593080724876445,0.6282894736842104,0.21698113207547168,212-213-9,0.499,0.7711340206185567,0.5112359550561798,105-98-6,0.2222222222222222,0.5940054495912807,0.5066666666666667,130-127-10,0.22691705790297334,0.5197132616487457,0.19205298013245034,201-181-9,0.526,0.5087108013937282,0.3151515151515151,170-131-11,0.30400000000000005,0.6323529411764706,0.41414141414141414,154-133-16,0.25322580645161297,0.7244897959183673,0.2803738317757009,180-181-4,0.6653333333333333,0.56,0.47530864197530864,124-138-5,0.473,0.37991266375545846,0.18831168831168826,26-26-2,0.5,0.6394736842105263,0.5913312693498453,64-62-4,0.344,0.7351351351351352,0.3385416666666667,69-59-9,0.539,0.4406332453825858,0.36220472440944884,57-42-2,0.5760000000000001,0.6420118343195267,0.4786324786324786,143-128-8,0.528,0.5440729483282675,0.29746835443037967,34.0,3.5,10.0,8.0,24.5,44.5,29.0,1.0,-11.5,1.0,4.0,14.5,16.0,19.0,-0.2524402774210121,-0.20137858893694088,27.9,-0.1644897959183672
Akron,396-368-15,0.20593080724876445,0.700657894736842,0.1981132075471698,235-201-10,0.539,0.8,0.5337078651685393,79-75-4,0.215780998389694,0.6920980926430518,0.5466666666666666,134-109-8,0.29733959311424096,0.6738351254480288,0.19867549668874174,253-249-7,0.504,0.5331010452961672,0.29696969696969694,166-168-5,0.19520000000000004,0.6139705882352942,0.26262626262626265,134-130-3,0.20645161290322578,0.7193877551020407,0.16822429906542055,258-234-12,0.6986666666666667,0.6399999999999999,0.5185185185185186,174-152-7,0.534,0.5633187772925764,0.2662337662337662,20-29-2,0.408,0.6763157894736842,0.5386996904024768,39-33-2,0.3893333333333334,0.7837837837837839,0.43229166666666674,85-97-4,0.467,0.5435356200527705,0.25196850393700787,76-70-1,0.521,0.6952662721893492,0.3846153846153846,258-231-7,0.528,0.601823708206687,0.2531645569620253,35.5,39.0,6.0,29.0,7.5,0.5,5.5,30.0,25.5,-8.0,7.0,-10.0,6.5,30.5,-0.050651810942717757,-0.15173065213657877,31.7,-0.07938775510204077
Prairie View,114-106-8,0.20593080724876445,0.3552631578947368,0.21698113207547168,72-65-5,0.526,0.6350515463917525,0.550561797752809,40-45-3,0.14814814814814814,0.3487738419618529,0.45333333333333337,56-52-4,0.24726134585289505,0.1827956989247312,0.16556291390728478,54-51-4,0.514,0.3310104529616724,0.3333333333333333,61-62-2,0.1936000000000001,0.19117647058823528,0.26262626262626265,67-58-3,0.25161290322580643,0.44897959183673464,0.27102803738317754,45-48-5,0.6453333333333333,0.6000000000000001,0.46913580246913583,30-31-5,0.49200000000000005,0.27510917030567683,0.2727272727272727,9-4-0,0.6920000000000001,0.47368421052631576,0.6811145510835914,40-39-3,0.3413333333333334,0.5324324324324325,0.3541666666666667,18-19-1,0.48700000000000004,0.2348284960422164,0.2204724409448819,24-22-2,0.522,0.2011834319526628,0.39316239316239315,25-18-2,0.5810000000000001,0.2340425531914894,0.3417721518987341,12.0,9.5,-3.5,6.0,5.0,0.0,10.5,-0.5,1.5,5.0,2.5,-0.5,3.0,8.0,0.08393269971744155,0.03364506408955359,26.1,0.15102040816326545
Southern,114-106-4,0.20593080724876445,0.49999999999999994,0.1981132075471698,70-63-2,0.526,0.7134020618556701,0.5337078651685393,43-44-3,0.18518518518518512,0.5095367847411444,0.48,48-58-2,0.1439749608763693,0.32258064516129037,0.12582781456953646,63-44-1,0.589,0.48083623693379784,0.35757575757575755,58-62-4,0.17279999999999995,0.3602941176470588,0.26262626262626265,59-54-4,0.2290322580645161,0.3826530612244897,0.21495327102803738,54-51-0,0.6853333333333333,0.5549999999999999,0.4938271604938272,42-22-0,0.6559999999999999,0.42358078602620086,0.4415584415584415,8-9-0,0.47100000000000003,0.46578947368421053,0.48297213622291024,41-29-1,0.44800000000000006,0.645945945945946,0.5052083333333334,15-21-2,0.41700000000000004,0.3509234828496043,0.11811023622047243,29-22-0,0.569,0.3994082840236687,0.4700854700854701,22-24-0,0.478,0.2887537993920973,0.10126582278481008,10.0,8.0,0.5,-9.0,19.5,-2.0,7.0,3.0,20.0,-1.0,12.5,-5.0,7.0,-2.0,0.06328666837914204,-0.048484801174064396,20.1,0.17234693877551022
UAB,403-376-16,0.20428336079077436,0.6875,0.20754716981132074,241-222-10,0.521,0.8061855670103093,0.5393258426966292,124-116-7,0.2222222222222222,0.6267029972752043,0.5066666666666667,143-120-4,0.2863849765258215,0.6451612903225807,0.22516556291390732,247-249-12,0.498,0.5121951219512194,0.26666666666666666,162-161-7,0.20320000000000005,0.6066176470588235,0.29292929292929293,160-139-6,0.25,0.7908163265306122,0.308411214953271,233-230-10,0.6706666666666666,0.63,0.45679012345679015,189-159-9,0.543,0.5327510917030567,0.2662337662337662,27-29-0,0.48200000000000004,0.6131578947368421,0.5510835913312694,54-53-3,0.33999999999999997,0.8216216216216217,0.33333333333333337,81-81-3,0.5,0.4617414248021109,0.2283464566929134,81-73-3,0.526,0.7337278106508877,0.4017094017094017,198-178-6,0.527,0.6079027355623101,0.28481012658227844,35.0,24.0,11.5,25.0,4.0,4.5,24.0,8.0,34.5,-2.0,2.5,1.5,9.5,23.0,-0.0738665553557668,-0.27198638584877677,25.3,-0.16081632653061217
Tennessee,427-399-11,0.20428336079077436,0.7335526315789473,0.20754716981132074,221-199-5,0.526,0.8185567010309278,0.5337078651685393,102-93-4,0.2318840579710144,0.7629427792915531,0.5066666666666667,144-126-3,0.26917057902973385,0.6344086021505377,0.19867549668874174,275-262-8,0.512,0.5923344947735191,0.29696969696969694,152-136-0,0.24480000000000002,0.6213235294117647,0.2828282828282829,149-110-3,0.314516129032258,0.8520408163265305,0.3644859813084112,271-286-8,0.6493333333333334,0.6950000000000001,0.462962962962963,207-179-6,0.536,0.5807860262008733,0.30519480519480513,22-28-1,0.44,0.5921052631578947,0.5170278637770899,16-33-1,0.10266666666666668,0.7783783783783784,0.20312500000000003,108-96-2,0.529,0.5303430079155673,0.29133858267716534,98-104-4,0.485,0.7781065088757397,0.3846153846153846,287-245-5,0.54,0.6261398176291794,0.30379746835443033,33.5,24.5,11.0,19.5,17.0,16.0,40.5,-11.0,31.0,-5.5,-16.5,13.0,-4.0,44.5,-0.040537503210891446,-0.2477635009601724,25.2,-0.15704081632653044
Kansas,468-438-14,0.20428336079077436,0.9210526315789473,0.23584905660377356,242-233-7,0.51,0.9257731958762887,0.5280898876404494,150-156-2,0.17874396135265702,0.8910081743869209,0.5333333333333333,89-61-4,0.36306729264475734,0.913978494623656,0.32450331125827814,366-365-10,0.501,0.7700348432055748,0.29696969696969694,142-135-5,0.2208,0.8161764705882353,0.23232323232323235,51-50-2,0.20161290322580638,0.8418367346938774,0.1588785046728972,415-386-12,0.6906666666666667,0.865,0.5308641975308642,209-194-8,0.519,0.8296943231441047,0.30519480519480513,38-28-1,0.5760000000000001,0.8184210526315789,0.6160990712074303,84-79-2,0.3533333333333334,0.8783783783783785,0.3697916666666667,117-114-3,0.507,0.6781002638522429,0.33858267716535434,109-91-4,0.545,0.9881656804733729,0.45299145299145294,196-175-9,0.528,0.8206686930091186,0.29113924050632906,37.0,12.5,-5.0,30.0,6.0,9.5,2.0,35.0,19.0,10.5,6.0,4.5,20.0,25.5,0.013517852555869458,-0.3100654166211301,25.5,0.02316326530612256
North Texas,358-335-17,0.20428336079077436,0.5460526315789473,0.1792452830188679,231-201-13,0.535,0.688659793814433,0.5112359550561798,150-144-4,0.21095008051529796,0.5340599455040872,0.4266666666666667,163-162-6,0.22065727699530513,0.37275985663082445,0.13907284768211922,189-169-11,0.528,0.44599303135888496,0.3090909090909091,175-153-12,0.25440000000000007,0.3897058823529412,0.2828282828282829,203-187-10,0.22741935483870968,0.5816326530612244,0.21495327102803738,153-144-7,0.6866666666666668,0.56,0.462962962962963,144-153-3,0.485,0.3668122270742358,0.20779220779220775,19-20-1,0.48700000000000004,0.6578947368421052,0.5789473684210527,107-93-9,0.38,0.6054054054054054,0.35937500000000006,67-78-1,0.462,0.4432717678100264,0.2125984251968504,60-56-3,0.517,0.5828402366863906,0.41880341880341876,82-78-3,0.513,0.4893617021276596,0.2784810126582278,31.5,36.5,8.0,4.0,25.5,28.0,21.0,12.5,-7.5,-0.5,18.5,-10.5,5.5,5.5,-0.022893655278705405,-0.1395684688763642,29.4,-0.021632653061224305
Presbyterian,113-106-6,0.20263591433278427,0.36513157894736836,0.10377358490566038,71-60-4,0.542,0.5587628865979382,0.4550561797752809,32-17-2,0.4412238325281802,0.3923705722070845,0.68,75-59-4,0.31142410015649447,0.30107526881720437,0.19867549668874174,33-43-2,0.434,0.21951219512195114,0.13333333333333333,63-60-2,0.21920000000000006,0.20955882352941174,0.19191919191919193,93-79-3,0.2596774193548387,0.5255102040816326,0.1588785046728972,20-25-3,0.592,0.45,0.39506172839506176,38-31-3,0.551,0.2445414847161572,0.24025974025974023,12-12-1,0.5,0.44210526315789467,0.5479876160990713,12-17-0,0.21866666666666668,0.5135135135135136,0.31770833333333337,27-18-2,0.6,0.4459102902374671,0.3464566929133858,15-28-0,0.349,0.2810650887573965,0.20512820512820512,57-60-3,0.48700000000000004,0.29179331306990886,0.1392405063291139,10.0,13.0,16.0,18.0,-9.0,4.0,15.5,-3.5,8.5,0.5,-5.0,10.0,-13.0,-1.5,0.03498266118674545,0.1648452014800706,29.4,-0.07551020408163261
S Alabama,367-345-13,0.20098846787479407,0.575657894736842,0.16981132075471697,227-191-8,0.543,0.709278350515464,0.5168539325842697,137-139-8,0.18840579710144933,0.544959128065395,0.38666666666666666,160-145-5,0.2566510172143974,0.49462365591397855,0.17218543046357618,196-196-8,0.5,0.41463414634146334,0.26060606060606056,176-159-6,0.24,0.4632352941176471,0.26262626262626265,195-180-5,0.22580645161290314,0.693877551020408,0.22429906542056074,164-163-8,0.6693333333333334,0.5,0.43827160493827166,161-158-6,0.505,0.3580786026200873,0.20779220779220775,23-24-0,0.489,0.6473684210526316,0.5665634674922602,105-87-3,0.396,0.6540540540540541,0.3854166666666667,68-88-4,0.436,0.4722955145118734,0.2440944881889764,72-66-1,0.522,0.5739644970414202,0.3333333333333333,102-95-2,0.518,0.5075987841945289,0.2531645569620253,28.5,40.0,2.0,17.5,4.0,20.0,17.5,5.0,6.0,-1.0,19.5,-18.0,6.5,8.0,-0.1051566914975598,-0.10166898252954676,28.1,-0.19387755102040805
Tulsa,389-366-18,0.20098846787479407,0.6414473684210525,0.1792452830188679,204-193-12,0.514,0.7608247422680412,0.4943820224719101,119-110-6,0.22705314009661837,0.6457765667574932,0.5066666666666667,151-147-9,0.22848200312989042,0.5125448028673836,0.17880794701986757,235-207-9,0.532,0.5226480836236933,0.2909090909090909,147-152-8,0.18720000000000003,0.5220588235294117,0.23232323232323235,161-168-9,0.1758064516129032,0.6989795918367346,0.19626168224299065,221-192-9,0.7133333333333334,0.655,0.4938271604938272,191-161-9,0.543,0.44541484716157204,0.2597402597402597,17-25-0,0.405,0.6,0.5170278637770899,47-43-3,0.3626666666666667,0.7756756756756757,0.3385416666666667,89-90-3,0.49700000000000005,0.4406332453825858,0.30708661417322836,96-83-3,0.536,0.7159763313609468,0.4017094017094017,206-188-9,0.523,0.5227963525835867,0.2594936708860759,32.0,17.0,12.0,8.5,32.5,-1.0,-2.5,33.5,34.5,-8.0,5.5,0.5,14.5,22.5,-0.07664397636783965,-0.27534308597836105,27.8,-0.04397959183673461
Auburn,385-363-20,0.20098846787479407,0.6414473684210525,0.1981132075471698,225-219-5,0.507,0.7402061855670103,0.48876404494382025,79-90-4,0.14331723027375198,0.6893732970027248,0.49333333333333335,167-141-13,0.28325508607198746,0.47670250896057353,0.2317880794701987,210-211-7,0.499,0.5435540069686411,0.26060606060606056,132-136-7,0.18879999999999997,0.4742647058823529,0.19191919191919193,175-173-9,0.19838709677419342,0.6377551020408163,0.14018691588785046,206-186-11,0.7013333333333334,0.7050000000000001,0.5308641975308642,194-163-9,0.543,0.4585152838427948,0.3116883116883116,19-22-0,0.46299999999999997,0.6473684210526316,0.5665634674922602,15-16-3,0.31199999999999994,0.8027027027027028,0.33333333333333337,67-72-7,0.48200000000000004,0.4802110817941953,0.2992125984251969,93-72-8,0.564,0.7633136094674557,0.48717948717948717,272-235-13,0.537,0.5197568389057752,0.26582278481012656,32.0,8.5,-9.0,32.5,2.5,-0.5,6.5,25.5,35.5,-3.0,0.5,-1.5,25.0,43.5,-0.015749422039558147,-0.28310252767326044,26.8,0.06724489795918376
Middle Tenn,357-337-12,0.199341021416804,0.6184210526315789,0.1981132075471698,211-218-5,0.49200000000000005,0.7484536082474227,0.5056179775280899,127-142-8,0.1497584541062802,0.6076294277929155,0.4266666666666667,140-131-4,0.244131455399061,0.4910394265232976,0.15894039735099338,213-200-8,0.516,0.4773519163763066,0.32121212121212117,148-157-5,0.17600000000000005,0.5330882352941176,0.24242424242424246,163-164-4,0.1919354838709677,0.6785714285714285,0.18691588785046728,188-171-8,0.6986666666666667,0.63,0.5,166-131-5,0.559,0.4497816593886462,0.29220779220779214,26-28-0,0.48200000000000004,0.6552631578947368,0.6346749226006193,105-83-1,0.41200000000000003,0.7135135135135136,0.40625000000000006,74-69-4,0.518,0.4934036939313985,0.30708661417322836,72-50-3,0.59,0.6094674556213019,0.45299145299145294,99-84-3,0.541,0.49240121580547114,0.24683544303797464,26.0,-4.5,-11.0,11.0,17.0,-6.5,1.0,21.0,37.5,-2.0,22.5,7.0,23.5,16.5,-0.08330657590547141,-0.1160637616899034,25.7,-0.04857142857142849
